"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Acanthoclinus_littoreus",0.00367980484490003,0.0114572537176392,0.0276111712898953,1.60331866160758,2.301489583324e-07,0.000398812517868364,0,0,0,0,0,0,0.00389193358869589,0.00242975634999662,0.0028299165976197,0.00312310812642061,0.00139918376619494,0.0882950111328009
"Acanthoclinus_marilynae",0.00143430724306295,0.00406535011987275,0.011756878217634,1.57376038018824,0.00794138465137429,0.000858921308902451,0.0107969821125456,0.00898770239339334,0.004836654370194,0.0146543666134902,0,0.000666301753732857,0.00427690868071391,0.00140134604569583,0.00169319265580841,0.00189144360996974,0.000812840900985803,0.031096918453981
"Acanthoclinus_matti",0.00122025285730122,0.00251369765771297,0.0126997058891082,1.56876001976324,0.00491877138014599,0.00117825571534448,0.00621719790642691,0.00771508952240017,0.00271949634046558,0.00816806758472605,0,0.000805741983464441,0.00350623625895006,0.00142320432583304,0.0016985906236397,0.00189080996303443,0.000819708916021443,0.03071275879187
"Acanthoclinus_rua",0.00115367635028627,0.00421628227027383,0.013578919155582,1.57298020989407,0.00810882633893221,0.00086818663928323,0.0108300278736029,0.00880828458526477,0.00467888406014806,0.0148067253015813,0,0.000893598244459469,0.0044544380437088,0.00144196207472393,0.0017058748386604,0.00189069146263276,0.00082610937941471,0.0305115717162259
"Acanthocybium_solandri",0.00887666260236852,0.0956028021810128,0.0285617949562223,2.38067924184659,0,0.000276952103479811,0,0,0,0,0,0.011030411867957,0,0,0,0,0,0
"Acanthodraco_dewitti",0.00129707222182445,0.00422574477696628,0.0113887014489348,2.35991063335323,0.020800596660079,0.000842196768992186,0.0274213317156964,0.0108056303061924,0.00742433058553427,0.0321058227470933,0,0.00485524907657976,0.0011584321838374,2.62211794877288e-05,2.92501852813041e-05,3.02610485700638e-05,3.12331573103902e-05,0
"Acanthogobius_elongatus",0.00367383850047375,0.0029628186462739,0.00681543128681495,12.305901161914,0.0535972949412329,0.00509619696088827,0.0716524896928551,0.038398678923215,0.0174143848975138,0.0904794866419142,0,0.00341212486899765,0.00798184158725809,0.000195052923277539,0.000172420335110596,0.000182328431216721,0.000122693476005785,0.00392905348585906
"Acanthogobius_insularis",0.00367383850047375,0.0029628186462739,0.00681543128681495,12.305901161914,0.0535972949412329,0.00509619696088827,0.0716524896928551,0.038398678923215,0.0174143848975138,0.0904794866419142,0,0.00341212486899765,0.00798184158725809,0.000195052923277539,0.000172420335110596,0.000182328431216721,0.000122693476005785,0.00392905348585906
"Acanthogobius_stigmothonus",0.00367590210938811,0.00293170334973678,0.00439779086021127,12.3650889592015,0.0483973638546228,0.00583771577266662,0.0593053897903286,0.0218702307020981,0.00954321426699396,0.075547358466187,0,0.00332228257768886,0.00898001697029344,0.000199229391850804,0.000187842677178604,0.000181073938296351,0.000121176930702811,0.00376184240578178
"Acantholabrus_palloni",0.000545637449372922,0.00101676210581528,0.00317561944187271,3.23397462414882,0.00799288181173417,0.00214196632175155,0.0127792006741349,0.00958318376950749,0.00501453158203536,0.0148190074560198,0,0.00075795247386838,0.00297008838526624,0.000226792175211287,0.000226426516286974,0.000221326257100453,0.000236554873956918,0
"Acantholiparis_caecus",0.00351965317932075,0.00416732226794195,0.00440711151405291,2.19642237440081,0.0207347194350911,0.00330594650178612,0.0444732503763723,0.0483485308967745,0.0333177337604831,0.0537724301833055,0,0.000694194949394725,0.0196468812185467,0.000424603512407621,0.000488131821351941,0.000361815390111312,0.000248305104693778,0
"Acantholiparis_opercularis",0.00336500874301656,0.00210751960442236,0.00199879935928729,2.16889775020611,0.0137299238360324,0.00200258239465615,0.0279218462738444,0.0281286324395732,0.0227287261727711,0.0332888834997568,0,0.000747338632716782,0.0132714048063906,0.000417145361646142,0.000474060109248349,0.00035902633345337,0.000243378292877248,0
"Acantholumpenus_mackayi",0.00286386011377195,0.00706192742126936,0.03224315629839,2.4229503275541,0.0403395174646809,0.00351046986904691,0.0558645293625882,0.0272115466647542,0.0318126028990518,0.067222995442032,0,0.004674521348473,0.0188668886075051,0,0,0,0,0
"Acanthonus_armatus",0.00055802665860931,0.002334353263856,0.00502121081428268,2.29818441735909,0.00805151975972193,0.00148651569425503,0.0210621926716585,0.0275506866308807,0.0247958000975393,0.0253754787996038,0,0.000842329074236635,0.0153002736236702,0.000383690471554951,0.000470538166554853,0.000351653954119857,0.000186641314119615,0
"Acanthopagrus_akazakii",0.00219931768670636,0.00275786368059448,0.00254145642221686,3.15887273064545,0.0014461220314023,0.000687374984954629,0.00317110366147152,0.0050857048548541,0.00202240087146096,0.00393070642642411,0,0.000973564801768262,0.0017598795892981,0.000579004667531743,0.000623645820214713,0.000491220956088759,0.000324174002767484,0.000127438274253963
"Acanthopagrus_arabicus",0.00727377032330623,0.0267889975184891,0.0271849078059032,3.10145181701822,1.91090724205872e-07,0,0,0,0,0,0,0,0.000831371316693169,0.00155405953839907,0.0023860985629908,0.00260073670425732,0.00113138936927838,0
"Acanthopagrus_australis",0.0109314640591321,0.026109491704734,0.0288978059203114,3.17092602949038,0.0172650778896016,0.000940068481888488,0.0184663165027408,0,0,0.0226471495471282,0,0.00213967191064333,0,0,0,0,0,0
"Acanthopagrus_bifasciatus",0.012677642696953,0.028035902220839,0.0327677461278283,3.19191003230025,0,0.000881187904928094,0,0,0,0,0,0.00553917572506266,0,0,0,0,0,0
"Acanthopagrus_catenula",0.000941729761572627,0.0016602631573441,0.00291750346369174,3.17966254684215,0.00501668714388674,0.00127610905747235,0.0092164584694382,0.00887674009691507,0.00388543348074684,0.0114441297829582,0,0.000921956319776192,0.00236797514302735,0.000567005946990817,0.000620535674873752,0.000480972035663313,0.000313577289065155,0.000279388239765316
"Acanthopagrus_chinshira",0.00225503396068767,0.00147918421344674,0.00555758432706201,3.13657752649398,0.00916004674434588,0.00201342582893786,0.0186777847965956,0.0202792786999872,0.0143475383405833,0.0231630075144071,0,0.00154848331555594,0.00779537314959516,0,0,0,0,0
"Acanthopagrus_morrisonae",0.00415939073948946,0.0035092795510356,0.00808664366462355,3.1555720323927,0.00850646383763433,0.00173468419692594,0.0164904397546918,0.0171117331568724,0.00796703531299401,0.0205841429921775,0,0.000974549005102635,0,0.000357001233091412,0.000566754831368547,0.000497128378610164,0.000294878695032406,0.001947501311686
"Acanthopagrus_omanensis",0.00205841728533524,0.00266494506383695,0.00239588835380173,3.158417862373,0.00143976833510419,0.000693621717728949,0.00318650189623581,0.00511271916817001,0.00198898635510152,0.00395624103899496,0,0.000987361191243511,0.00173051100280961,0.000585757479025999,0.000628364158413122,0.000496243984670894,0.000329213206784723,0.000163706992221031
"Acanthopagrus_pacificus",0.00321379392755279,0.00239929493092175,0.00677303210785905,3.17130459343028,0.00780983340530243,0.00164742112466541,0.0151728525433607,0.0156188684506912,0.00645504750211429,0.0188714200400291,0,0.000977810568614853,0.0032009205247661,0,0,0,0,0.00138131874583335
"Acanthopagrus_palmaris",0.000926647210321959,0.00164420963295549,0.00289050509345328,3.18032491403007,0.00502510603339594,0.00136122466412303,0.00956580628032793,0.00943378506982778,0.00374296790292939,0.011754074553425,0,0.000895135292704084,0.00230986510524946,0.000548563882696812,0.000594975362330693,0.000471412983738329,0.000322171282889088,0
"Acanthopagrus_randalli",0.000912605849634992,0.001629416698582,0.00286549898907048,3.17954841615877,0.00501017979948336,0.00127750553270113,0.00920899672653856,0.00887013650067806,0.00388573352818696,0.0114320324051401,0,0.000924373387260218,0.00236519155883983,0.000568664912176402,0.000621684642077751,0.00048215016198436,0.000314808897126382,0.000256439177567062
"Acanthopagrus_schlegelii",0.0222936921938873,0.0356614343569405,0.0399817666449324,3.16393990136695,2.06739331186766e-06,0.00512152297467155,0,0,0,0,0,0,0.000753662891494894,0.00377246535806831,0.00348712154448596,0.00273437953804922,0.00231826123884766,0
"Acanthopagrus_sheim",0.00241369918212482,0.002917786794171,0.002814026420582,3.15955727745154,0.00146000493904604,0.000678244196298783,0.00315487192211427,0.00505138791522188,0.00207828781092233,0.00390156653279763,0,0.000956703522824746,0.00180618647500771,0.000568976599866785,0.000616690822512632,0.000483923136529055,0.000316701149461868,0.000226794641853941
"Acanthopagrus_sivicolus",0.00244972677369926,0.00294660434075337,0.002864712653919,3.15967163174776,0.00146281814929109,0.000676750992782162,0.00315297564063511,0.00504640149945048,0.0020882425426475,0.00389779408647248,0,0.000954355480157613,0.00181415514149193,0.000567317418496014,0.000615546231709055,0.000482735205481303,0.000315466122680331,0.000251507202844782
"Acanthopagrus_taiwanensis",0.00223481545879058,0.00278288258608224,0.00258272765118777,3.15898663477998,0.00144807564120786,0.000685833020384126,0.00316782332827868,0.00507946517177452,0.00203124543330031,0.00392508088250199,0,0.000970430048084352,0.00176741358048466,0.000577324771220997,0.000622476348993221,0.000489984677468313,0.00032292122564589,0.00013361707246336
"Acanthoplesiops_cappuccino",0.00155730840694442,0.00197826814992127,0.00322142907794747,1.55429470533501,0.0101224576494273,0.00264777607347535,0.0161244279070616,0.0218436600523,0.00829017856161784,0.0198008259808126,0,0.00197146757217433,0.00778591566736795,0.000477379776383001,0.000579449305325223,0.000618234604726994,0.000320870413110477,0.00101625001607731
"Acanthoplesiops_echinatus",0.00207210040931277,0.00145813743830859,0.00553810935581449,1.57051248468612,0.011853063339506,0.00315509752380887,0.0261399630974714,0.0344462294645276,0.0165010546059864,0.03136532403635,0,0.00143647467366414,0.0129830520695353,0.000392588615136838,0.000568536532757118,0.000606336822360294,0.000291011672911126,0
"Acanthoplesiops_hiatti",0.000344397091127127,0.00105886487184084,0.00130224501630721,1.5553336683706,0.0101333709564284,0.00260788963541606,0.0168472757442568,0.0226681870580873,0.00746915043441847,0.0205750209636646,0,0.00159114442517156,0.00729099840709449,0.000398069295801639,0.00055255081623209,0.000604457710641832,0.00029725405644486,0
"Acanthoplesiops_indicus",0.00189376240766815,0.00233686623076384,0.00158423279196521,1.54185852561003,0.0129322016030269,0.00212089665638822,0.0178772041333492,0.0185225435374683,0.00873221663035449,0.0234225610674287,0,0.00150393263720549,0.00784340322538924,0.000397255759844686,0.000558209587975317,0.000610083946732366,0.000291448826428013,0
"Acanthoplesiops_jessicae",0.000817726020480438,0.00231113293965107,0.00390268610093844,1.54033166708562,0.0132322921539125,0.00219784827482852,0.0178847896695832,0.0183946724156081,0.00943095966450423,0.0236252953712729,0,0.00203202829755936,0.00834997027606664,0.000490884966709459,0.000585348388997401,0.000621676630604563,0.00032796095882833,0.00127066584807725
"Acanthoplesiops_naka",0.00188828177739519,0.0040838546172964,0.00461705076602029,1.57003189334483,0.0118241036120248,0.00328551449340432,0.0255096869626816,0.0339584198406449,0.0183098135011789,0.0305993371676462,0,0.00228494799779735,0.013962912260121,0.000553393585238093,0.000627023409017275,0.000639136821988434,0.0003568545244251,0.00206892244158423
"Acanthoplesiops_psilogaster",0.00101126201874304,0.00174351025927974,0.00129821868893719,1.54104429181696,0.0131392740707762,0.00216257925330406,0.0181072202520773,0.018735668224798,0.00900685223080517,0.0237600406748821,0,0.00171439306709328,0.00804427904036681,0.000430895501186091,0.000563985893508559,0.000608044906290273,0.000305519739891372,0
"Acanthopsetta_nadeshnyi",0.0977814706948719,0.068079764642167,0.178485935497378,3.80972289813755,0.00541343441699204,0.000495469079771396,0.00982914210730197,0.00756455847691026,0.00364335705371503,0.011021181304433,0,0.000728229940309929,0.0019878582188257,0.00175199885250378,0.00191959057421715,0.00189750982333305,0.000950154353296684,0
"Acanthosphex_leurynnis",0.000556561438848649,0.00163557723323656,0.00848505116248216,2.04504410786496,0.0104578318364526,0.000920278518247814,0.0192158797075891,0.0166013471340295,0.00519394004875314,0.0227158382911743,0,0.00145690474344382,0.00346063053588639,0.000230734996930292,0.000245310259885067,0.000263168001174498,0.000240003608278447,0
"Acanthostracion_guineense",0.000582692942331974,0.00178591029664537,0.00560934130804357,1.87716344546039,0.0387969434789023,0.00339258470557996,0.062625616556949,0.061543893804734,0.036632838324657,0.0847183588943226,0,0.00444309666109423,0.0095578137062719,0.000142445193115135,0.000112900128937014,9.35641935357686e-05,5.25731921789571e-05,0
"Acanthostracion_notacanthus",0.000713503882358142,0.00221474211860333,0.00713158426757275,1.87943663393081,0.0374459463855693,0.00313280460260812,0.0585008372465416,0.0565750051903817,0.0363940515902999,0.0800669271836069,0,0.00451144362105003,0.00955075999504957,0.000123634601124499,8.99165644127818e-05,0.000126711689780375,7.6223385484145e-05,0
"Acanthostracion_polygonium",0.00308855198999861,0.00392305324091214,0.0100143671643364,1.8713419926878,0.0345451659145225,0.00262364381873643,0.0523205171423821,0.0492119501620914,0.0349221688465856,0.0720092067920162,0,0.00479504453788326,0.00830931601250107,0.000200319631413024,0.00015913111833984,0.000199988132639447,0.000124919036865063,0
"Acanthostracion_quadricornis",0.000325130780298279,0.000806769878231444,0.00381911917699374,1.82780001481375,0.0335577523512801,0.00258351858047822,0.0504123293777561,0.04694371732017,0.029525542768327,0.0695366157342809,0,0.00578433512692742,0,0,0,0,0,0
"Acanthurus_achilles",0.00958178353667793,0.0217970231075055,0.0293568727831031,1.86095674430957,0.00757848539211638,0.00172458493118221,0.0156856434974762,0.0186420966932175,0.00853609388936648,0.0168784019220445,0,0.00598722410363845,0.00507123170903223,0,0,0,0,0
"Acanthurus_albimento",0.00902953215700219,0.0212872151496742,0.0286986353647751,1.78027928647564,0.00787160537809998,0.00109527390490839,0.00323218352483423,0.00281232785732891,0.00164704907466294,0.00985342747145954,0,0.00334567445423491,0.000909558424054984,0.000464126966527857,0.00048153697186107,0.000412466151210658,0.000295063632948459,0.00217309657828471
"Acanthurus_albipectoralis",0.0045281510480423,0.0178521760836914,0.0251695972326813,1.79483118991525,0.00894152715614505,0.00131777733226814,0.00570606981385681,0.00560729265636441,0.00407119614545814,0.0123734587566859,0,0.00241683550125525,0.00240469781050409,0.000282721913856061,0.000368833713796922,0.000317332203785967,0.000161941634234701,0
"Acanthurus_auranticavus",0.0111493874563169,0.0307972437190737,0.0386395981731431,1.79241370342267,0.0116555737605825,0.000680531939638877,0,0,0,0.0152889342297357,0,0.00345143925875075,0.000374879377708848,0.000978417544241612,0.0012836657642743,0.00115843036189152,0.000654912272412815,0
"Acanthurus_bahianus",0.0290093863180735,0.0728405777832605,0.0830743383249884,1.86167675222293,0.0177051195604393,0.00129118698990959,0,0,0,0.0232243358539202,0,0.00561944650479704,8.17835130042232e-05,0,0,0,0,0.0728959697664046
"Acanthurus_bariene",0.00968842898191665,0.0218970496135206,0.0294882254865951,1.77826598600208,0.00782356264080247,0.00108323504510469,0.00348002322155004,0.00318331214172075,0.00150248913303442,0.00979812636324757,0,0.00345545495251969,0.000839315457645892,0.000497125027702055,0.000508823357696821,0.000439265828709948,0.00031555994391527,0
"Acanthurus_blochii",0.0195330710426283,0.0486927148306515,0.0466971171720012,1.80247458843119,0.00465078558367569,0.00176032229536153,0,0,0,0.00610063695808835,0,0.00909017673920437,0.000511503522570019,0,0,0,0,0
"Acanthurus_chirurgus",0.0351436162224179,0.0815476228649587,0.0917419968179655,1.8151880046617,2.11409673394595e-06,0.00394196150135357,0,0,0,0,0,0,0.000464123746039512,0,0,0,0,0
"Acanthurus_chronixis",0.00890744817081432,0.0211767790829861,0.0285583062193301,1.780616102845,0.00789264283143297,0.00109920933671286,0.00325682687957976,0.00281797700585937,0.0016984103093496,0.00989434047763402,0,0.00331870093570761,0.000938524339129763,0.000458638868172384,0.000477510482498299,0.000407955927750575,0.000291015401143322,0.00211407231703421
"Acanthurus_coeruleus",0.0256865915632752,0.0672795163134952,0.0768071506572191,1.88669875052611,2.1116060766846e-06,0.00389553637230587,0,0,0,0,0,0.00743254765243528,0.000384546572348394,0,0,0,0,0
