"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Acanthocepola_krusensternii",0.000501985415451483,-0.0163286916816598,-0.00619931496564122,0.0906024154377707,0.0514368803551579,-0.0135039702890237,-0.0161881067404035,-0.0385565387891419,-0.00404071951786768,-0.11163562143316,0,-0.0173927785975378,-0.00112846077915029,6.79145610897622e-05,-2.19214838120763e-05,7.45782469627015e-05,7.60939059683514e-05,0
"Acanthocepola_limbata",0.000348444746332743,-0.0174746421998089,-0.006307096747481,0.0911355494664904,0.0448590688162897,-0.0126631888520701,-0.0141695970878967,-0.0334406690047964,-0.00438723664730115,-0.126997772892408,0,-0.0177917028597333,-0.00122033159421279,0.000127669919303866,-0.000166036355051139,0.000387374894591802,6.73182142302147e-05,0
"Acanthochaenus_luetkenii",0.0518281415049805,-0.0528315466793366,0.0225382837746275,0.00703698019712968,-0.55231403847677,-0.0252178251523904,0.0642857617122491,0,0,0.233233983032926,0,0.000247878011243792,0.000767157603833452,0,0,0,0,0
"Acanthochromis_polyacanthus",0.00089071082336996,-0.0302134536231203,0.0176794683741742,-0.30350040858947,1.49719588397676e-05,0.102616869070546,0.0176437261631474,0,0,0,0,0.00465001846456045,0.000114851519583675,0,0,0,0,0
"Acanthoclinus_fuscus",-0.00226175515677063,-0.0262086447757543,-0.00371697705237881,0.0255793822084357,0.509630774502082,0.0013037251419611,-0.0352192625584115,-0.0623573093624882,-0.00686666835524367,-0.118901500072527,0,0.000101489391601935,-0.00139687027644895,-0.0022951059595548,0.00109429519651431,-0.0100344309017926,-0.000776002112297339,0
"Acanthoclinus_littoreus",-0.0025761506532625,-0.0175541298075318,-0.00480776137154195,0.0277603912732918,-3.34581239914468e-06,0.00179621900356684,0,0,0,0,0,0,0.00115360262745974,-0.00401035102974048,0.00178191602230025,-0.0215606359074782,-0.00216589628400123,-0.0136792845025474
"Acanthoclinus_marilynae",-0.00253895367478985,-0.028265176822453,-0.00391076190091433,0.0266427685867891,0.317359831908883,0.00356621724971368,-0.0319044375945792,-0.0543205671244976,-0.00661067042472667,-0.125738891577435,0,0.000180512002618095,-0.00124210509865601,-0.00206090053351976,0.000774806579700677,-0.00772594154943246,-0.000782148941589283,-0.00474034709725771
"Acanthoclinus_matti",0.00867904281997425,-0.0105891024439414,-0.0034091262082872,-0.0204664509114211,0.129904422820096,0.0120405476541347,-0.00245521369530971,0.0255439788908514,0.00119467833131298,-0.0223639904539249,0,1.12941661454527e-06,0.00151930437509443,-0.00228164441206095,0.00109261592675373,-0.0111085692037411,-0.00102156523166515,-0.00466939073603975
"Acanthoclinus_rua",-0.00118721831214109,-0.0182270647210813,-0.0029671085262724,0.0247135489263193,0.270844296338213,0.00451328289620115,-0.0315618413760689,-0.055889396707825,-0.00671055330615291,-0.13699508410879,0,0.000120512555298762,-0.00110014748771286,-0.00243065672483168,0.00120859138554697,-0.0141179922151668,-0.00124169554570562,-0.00467882683807753
"Acanthocybium_solandri",0.0212628060972402,-0.0280380075528098,0.0489118114983992,0.0198152443415608,1.36338612733414e-14,-0.000198160968773135,0,0,0,0,0,-0.00714703109679981,0,0,0,0,0,0
"Acanthodraco_dewitti",0.00105047260977789,-0.00532967790070079,-0.000858061276337278,0.118036536126752,-0.67582226600168,-0.00174820941522724,0.0536432658179446,0.0200854199028658,1.46298641106901e-07,0.12901764369763,0,-0.00254593579481222,-0.000650730219126168,3.43388768947551e-05,-0.000131794491816376,0.000166663550566819,0.00022515415416127,0
"Acanthogobius_elongatus",0.00755556909443059,0.103509016560421,0.0146835460504117,-0.0386385911138574,-0.167173737598097,-0.0288069493681275,0.154863795153161,0.244262976919142,-0.000788763937670462,-0.9313235605463,0,-0.00210872875988041,0.00340222374856417,0.000740752221200265,-0.000924708574461229,0.00194159692349648,0.001382054471843,0.000255648169281713
"Acanthogobius_insularis",0.237035494348729,86.1440096742279,74.1862004281208,-0.200110004797354,-43.4096093851659,7.15810707426723,29.542933638535,53.9585401154019,29.5596708698276,161.324994892465,0.294981874899113,18.6102110499846,10.7387947343421,-2.99892448733575,-6.47770862253569,4.78151422430854,10.1974188253833,-19.4048552567895
"Acanthogobius_stigmothonus",-0.0480099462233587,0.199324389789376,0.168670411588212,-0.0618098410051073,-6.90639305626233,1.97222292484869,8.66807952555398,21.4966049208034,11.9491226194724,-213.855810926514,11.7493442704721,5.57442469269188,3.75530641048924,0.772557261921633,-4.09769235080864,-0.389980282188744,-0.396183245791219,-1.50021695840233
"Acantholabrus_palloni",198.953396881232,1398.57283790646,-572.917699415182,5.63322364252394,125.949373343203,-25.354457393189,-135.709571600984,-194.20634333181,-48.3624805278635,625.364859089442,-3.5502923519554,-18.1914490435865,-19.6465403889191,21.4700396468352,-33.7328811434369,73.7602126499458,-53.2418107473139,53.6810114974924
"Acantholiparis_caecus",-90.9318383225511,66.867146626419,95.0588163467761,3.3048889608112,54.4438186453313,11.5760414586513,-83.0442955642785,-70.9904572847455,-25.1201387211495,293.038820740163,-8.63787312048207,-10.2461087115096,22.6972215036236,-91.9625186436791,-34.8891471822278,39.0801950256698,-67.627412241617,89.7930691201129
"Acantholiparis_opercularis",-90.964940934874,-21.2450684979261,26.3029664067811,4.28964897508935,56.8981397215151,11.1571160741383,-84.2680186525061,-74.7939014485069,-25.079394024448,329.277502883987,-4.74683078717129,-10.5009032170564,22.476481008604,-115.220571593239,-25.0926295700528,31.6540841070871,-35.4234187686953,92.1034261608332
"Acantholumpenus_mackayi",1.61386125124101,-55.6828076338385,-86.9359679996389,4.46495448799086,46.2335089260565,-3.98556482480917,-101.665830138542,-177.585490018193,2.96236751934169,629.824326410722,9.01162942046408,-7.66825484508585,9.06272908965427,-31.0951631675054,-46.1457832025957,-22.9467626115529,-98.432519105561,99.0624294014506
"Acanthonus_armatus",18.0512838912814,130.067817004564,89.9235700848185,-5.7163477959203,73.5198374958086,17.670592253684,-130.23274397369,-169.037258236471,-54.2923607649636,672.072002554945,-7.1005847039108,-32.9947677308479,-17.6428902129503,-132.121534857157,5.04579256999091,13.7406181792491,-62.0655381328314,87.3677442869014
"Acanthopagrus_akazakii",169.54752210107,134.537128120368,49.0652117883184,3.65868797425428,148.723936112561,5.16060522276163,3.63396189297236,20.3325116871513,-8.96116631945694,12.2381588827181,5.42857306344171,-2.36219982641224,-28.1501466515452,-25.2667738772141,-0.0843833894599939,131.810017655583,-1.09694729751317,-152.573694437825
"Acanthopagrus_arabicus",64.0575237857967,166.121945190607,-237.784928283489,3.65156737874029,63.4867904602303,-42.9546651073742,-29.5209590054688,-95.4862548598253,-38.2725725721439,-108.004422310908,3.05810341008554,-17.7022778501063,-102.04851314636,53.9311641219773,-4.87724363985333,111.711442358653,-14.2992450069537,-1136.36363636364
"Acanthopagrus_australis",63.7197582945996,50.6894617418352,-17.1443299367423,1.90894759374946,96.336571374954,-19.8694800417981,-17.8100705930744,20.4259826825981,-18.7433177560481,-30.5311763102302,6.34440925709487,-2.98107113100935,-104.723056782615,56.6508707047847,2.44843398178797,123.753900691121,-18.6668500781273,-1352.94117647059
"Acanthopagrus_bifasciatus",80.2503340001833,113.268272051326,52.1517808316547,4.78639489753202,122.197301594717,-18.254337335135,-25.2722805471664,2.79196691045748,-78.90111092133,-32.2538311626231,-8.30670926517573,-18.1824812034538,-66.9066025290984,25.6214187325108,6.12182245774674,112.782883401302,21.1400012274247,-13700
"Acanthopagrus_catenula",75.7564287740948,25.0668694952866,-771.650796044506,11.8838465624738,54.3032127233076,-44.3735670203455,2.45726601482367,15.1370680905473,-5.95967614003448,8.20438940482704,6.35358530182352,8.23504987838621,-30.7846362297746,57.5600009472148,-40.210934396954,109.758336687593,4.44909079980567,-824.0201976052
"Acanthopagrus_chinshira",5.34736784014849e-05,136.562202237686,81.4892357538603,-1.84000926667067,-0.248159565740584,-0.0303484809089754,-0.0301904900535938,-0.176498026795635,-0.293707240413108,-0.094598398688979,-0.302114520729041,-0.316405437606915,-0.0888930651706167,0.349339684657352,-3.95415507637666,27.2668595313183,-4.41185805638555,2.81863835501138
"Acanthopagrus_morrisonae",-0.149360690224412,-1.57534767430383,1.4870319814668,-0.115709371955325,59.6871194218325,3.33731736443751,-4.27930592845148,9.16692002689126,-11.1878286923353,-0.305166047020802,-6.94006640076246,-1.87856676842874,-8.99746637849282,-0.361915549794729,1.3545340674745,-0.584004959491374,0.0792986228452717,9.39977988471639
"Acanthopagrus_omanensis",0.700585117331804,-3.02475740438974,-1.77932943395647,1.56983351504018,-813.849474621615,-12.2609684744083,-7.34299979785335,-84.1167324614945,-15.3405120895504,-27.4588196409044,-5.48387035246807,-9.01196618206977,1.82772755922015,-5.77084041241651,-7.88705789260901,48.8929843270419,3.75836578019353,-1.34769447643092
"Acanthopagrus_pacificus",-0.674937181827869,135.335128302171,81.7260780869743,-3.32984697834907,493.526258672799,-3.02209196061007,-12.2411865069881,-6.43732529875142,-8.64075278238853,5.19402871418101,-2.57142857142857,-5.30233953737608,-2.54471682445849,1.52592932822848,3.04979161242347,35.2148286512314,2.91343873922595,10.708832167738
"Acanthopagrus_palmaris",-2.31129630062456,-8.33411029959906,1.7095768520869,-1.92263970704006,256.60299762806,4.64748424145876,15.4016476596609,25.7821481468568,9.40580677166851,26.8207146883457,0.294981874899113,6.11590915651474,-0.211895683564723,-0.748814774087004,2.21140303807363,45.7593337053174,1.0129777303765,-0.362318840579702
"Acanthopagrus_randalli",70.9017499409402,135.383641906042,1.86943124334566,-1.40939289476999,112.697857802742,-1.76127539443228,16.4091065477171,17.054173533774,-4.57543627810746,33.7013447307372,2.59365664435389,-1.88383490263901,1.22904551016454,5.86303859276158,1.20551776938022,-717.556441383751,-4.53524494026801,-41.7929916604348
"Acanthopagrus_schlegelii",-242.893945015329,386.427052805864,-2.60716304191087,2.8905928494526,809.615175166137,11.3251169437122,-7.25950701789102,-4.50045095219002,-13.2553464498573,-77.1754490702186,4.4247814373348,-6.49695017741953,-4.04601431613334,-0.542220327946549,-0.293515180290788,-0.174063978885186,-0.0333408752622714,5.00450372536319
"Acanthopagrus_sheim",0.00476748811977144,373.701573330299,-440.254381388514,2.30455929528696,6.25697012993509,-0.176700029953296,-0.497911733393892,-1.38034663830095,-0.822171013716883,-1.55354063074338,-1.5060226904114,-0.329463124391548,-0.24909839213105,-0.458358576988659,4.18273851042041,-38.2660412848778,4.25612241783366,-2.72703115164336
"Acanthopagrus_sivicolus",-0.00784135240392558,-0.00766844595605391,0.00915392080292391,0.266600680814618,-3.723663659585,0.120459335101878,0.273734534257199,0.767626288319179,0.549882114998545,0.838646262917232,0.879767890779445,0.323445692710728,0.168172567504904,0.050640158176677,-0.195379044266491,0.365336588393906,-0.0190777314065914,-0.084484659378387
"Acanthopagrus_taiwanensis",2.22455844740144,-10.3284160285543,-5.90673370899175,4.96832821464834,95.5161199377542,11.242571144851,-20.4555562794201,-48.5946149435814,-1.34539016643352,339.614193048745,13.5416684051354,-5.18092189419338,2.18707553138667,0.0578944177349529,-2.84630323104658,-7.17367447796929,-0.00352673308816434,8.76724615780389
"Acanthoplesiops_cappuccino",111.151216199321,-226.570268311172,-411.346708942788,10.3698071890511,-708.562069082334,19.292646365277,36.6785263453174,74.524672330389,59.3701259750861,86.1955830663114,11.5044275172727,32.1095542837727,57.0323626179754,18.6959169085176,7.79767060345353,288.196656744948,6.0249003092451,-14.2767427087924
"Acanthoplesiops_echinatus",42.4632564859158,217.848327886583,84.796757085543,7.53880866466419,-273.300177395607,15.8706237008696,29.7183207929626,58.6167369144187,44.5271147416365,71.2918417839162,-10.0917437614171,21.8096290899262,50.075401583356,17.0362347510033,12.9584544387038,275.664836610791,6.34922544683551,-13.8502641052931
"Acanthoplesiops_hiatti",111.222925417868,-224.015112329757,-414.737010010522,10.2425017845557,-393.007273303004,17.005300533045,31.8843086477335,63.1605590959077,49.2317453549989,75.1280025171825,2.50696378830083,25.43539560772,51.4527130997362,13.5619766343993,8.57645472918727,268.615051979948,2.2675907438267,-16.0217351080555
"Acanthoplesiops_indicus",-99.3495416075634,153.085727909014,4.26436983207036,9.69580695818186,-163.557661917954,15.0745156869456,26.9626937763081,53.6590700386631,45.052343705615,65.8261759675603,-5.02958224269762,22.1295587741362,50.2311996443969,17.1289269183138,12.1803885662853,272.120862668796,6.22972558553034,-1.44404332129965
"Acanthoplesiops_jessicae",-99.6934453303719,151.836484116604,4.52961983099922,9.64616622350484,-366.140047030886,18.3286753538965,35.0456095645486,73.7712966579566,57.6907035103454,86.6567658716338,13.9053258194334,29.8290596020099,54.054407038104,18.363711575427,7.84674176366148,281.18675805996,5.88911134847751,-13.1001947672585
"Acanthoplesiops_naka",41.6875529109989,213.677550970244,85.5144759310761,5.36559523589667,173.738221627131,9.69156191327344,43.1442904183855,85.3648998507885,68.4171576523094,99.3023712975779,20.6790146395628,37.608939233209,57.7615533781087,19.418932796869,5.82553704736795,284.708594688927,5.73373938686896,-20.0978659732863
"Acanthoplesiops_psilogaster",42.4030355460132,80.811595596897,4.37088656503825,9.31961796091685,-339.038752146001,17.1245407536257,32.3212245026476,65.6808423218066,51.141102798633,78.1339514589849,2.67062068918673,26.0049084369634,52.0582678028368,17.7310338530024,10.3001556308426,277.281934412677,6.1110272651786,-14.1704938652219
"Acanthopsetta_nadeshnyi",-172.292691841368,-364.202634856319,-143.071482646644,-24.5851791630343,-160.019272383496,-8.75764537890993,-9.60350343077346,-41.8979009325062,-2.12279382912923,-38.3542658232994,0.887573964497036,-6.44470042106758,11.5435833055416,2.57200833572748,-2.06590069523565,-428.780250703691,-50.8748092487714,91.5850703744659
"Acanthosphex_leurynnis",-37.7605062689467,-150.31393349945,-135.436189435486,3.59186837977033,-598.474524606897,27.0506699030451,37.6301167167147,65.2746076490384,39.0887305003994,97.2652908836323,6.0240979429289,18.2426454618216,41.7769754008229,-38.3164828073829,19.2234043425896,1072.76148445927,23.8704009087267,-12.0099759792625
"Acanthostracion_guineense",93.2310600177094,91.0081338110793,-97.7614144376351,7.04261764406704,-290.204247436345,12.3500629873294,28.4598887137982,26.6775970994376,16.9345373490898,76.918651679148,23.5820890848556,8.43871488185506,20.104607643541,-49.948001086682,-87.1576854362679,482.14515537358,46.7812632572832,20.3257737825775
"Acanthostracion_notacanthus",161.015175368969,107.49339398355,-106.935682508161,-1.95010889514114,-15.7589382033744,-2.91541633982845,5.77975678547098,-69.4449320828737,-70.1938995958155,144.458922087629,21.333336830139,-21.3912748097826,-66.6022612242225,-82.365763514585,-106.671811973744,-110.873560012884,43.3585053028736,6.96522692797162
"Acanthostracion_polygonium",207.89702162614,-9.62250278981678,-1199.08585805644,-1.0570135158051,-36.6484698604809,0.683312104003603,15.0269719299572,0.391233323507569,-26.8609502964471,153.096734559512,43.6111111111111,-7.48338101523716,-52.3598065966834,-79.4801318840372,-118.277366269066,-120.95079401738,42.9407687357873,9.12280701754386
"Acanthostracion_quadricornis",-454.544947856782,-9.0483912409519,-106.736617202145,-2.33596630480435,-11.3348244680012,-3.50977535026553,3.03188588779492,-62.4760080032711,-60.4959133344917,65.31983408617,23.4285714285714,-20.8849853547276,-67.6822367101085,-83.3149016594016,-104.516228352638,-43.5865790347063,36.5304320898241,11.8055555555556
"Acanthurus_achilles",521.231703793137,2483.95426182235,-161.096728300084,1.41588321529046,-68.3705124824994,-2.74942625583231,-68.4585365154283,17.2754128129932,-43.1473566439088,77.1957930260546,43.6619718309859,-9.26598393525765,-51.5538704327466,-35.3307983022031,-120.638298784299,361.935162009421,-18.2707465215302,2.49110320284699
"Acanthurus_albimento",520.525811562845,2537.68382057556,-161.891906081147,-0.360193096057613,-40.4150221464487,-6.67214949885867,-85.2486917924024,-52.1305655624384,-94.3740156702353,11.5064051114616,25.7731951161061,-24.3861493614545,-66.580463095838,-35.8106064624846,-85.1758033539624,275.257081878666,-12.0738291881485,1.5229337171336
"Acanthurus_albipectoralis",520.538744426456,-288.302242454495,-1586.1974470536,1.77572802679546,3.37879307214132,-14.9277071908132,-117.234877124119,-385.911587900857,-194.626019327415,-3833.25234743187,-32.295723280814,-51.707747290359,-90.240316951045,-39.5371991896473,-72.1385716493449,278.723062537846,-11.1023754816537,7.59994581682991
