"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Acanthoclinus_matti",0.00211979089191135,0.00291473133604989,0.0185472462106193,1.55545906593798,0.00721018717753205,0.00503484138926844,0.00562402301451369,0.0101693448044997,0.0165675136758342,0.00738495560005986,0,0.00729652466770969,0.0460244726375411,0.0021830904757083,0.00198072632591151,0.00207637597521211,0.000977583956930804,0.0310412536084915
"Acanthoclinus_rua",0.00542637286683227,0.00608015203405386,0.018855360547291,1.55364607967666,0.00819531672943286,0.00526147799950825,0.0110842613888023,0.0156298769883724,0.0177955132300284,0.015008022340084,0,0.00672056374230163,0.0459030128780313,0.00199689656501435,0.00204923441747334,0.00205239722822589,0.000946827366345886,0.0310765889120589
"Acanthocybium_solandri",0.153828395380592,0.143346531842061,0.166729276616997,2.34664322666546,0,0.00786326673648517,0,0,0,0,0,0.0476416649049374,0,0,0,0,0,0
"Acanthodraco_dewitti",0.00998235070810388,0.00805121984865958,0.0182157145967358,2.35894520082408,0.0293818237650858,0.00272123142833437,0.0321533725960045,0.021009900942419,0.0692381998301198,0.0390786734526516,0,0.0266710185911091,0.0121338458905705,0.000662115660373468,0.000598002963321487,0.0005351778521655,0.000402979275412986,0
"Acanthogobius_elongatus",0.0077014448639614,0.00510402013974466,0.0245101859067784,12.3076774535247,0.0511556025045257,0.00929936673550765,0.0651908252777458,0.0326679461120252,0.0536828799603224,0.0828941440235802,0,0.0200483216646582,0.0903758416569135,0.000945431316664942,0.00162738534557811,0.000412812769427285,0.000741732455232124,0.0258268196211029
"Acanthogobius_insularis",0.0077014448639614,0.00510402013974466,0.0245101859067784,12.3076774535247,0.0511556025045257,0.00929936673550765,0.0651908252777458,0.0326679461120252,0.0536828799603224,0.0828941440235802,0,0.0200483216646582,0.0903758416569135,0.000945431316664942,0.00162738534557811,0.000412812769427285,0.000741732455232124,0.0258268196211029
"Acanthogobius_stigmothonus",0.00770244887776564,0.00371635950033606,0.00834415086243135,12.3664272459619,0.0483208948507053,0.00984193063006561,0.0554439134970597,0.0193500033501789,0.0567560679310403,0.071015994873048,0,0.0199725435726997,0.0928975180303782,0.000944616574720455,0.00162053035527594,0.000412676327054575,0.000740577449762765,0.025770436420357
"Acantholabrus_palloni",0.00381056281719694,0.00325662155735712,0.0123549029250498,3.22717417508081,0.00996425161696731,0.00759703170458051,0.0121571760849854,0.0153704176484625,0.0204210035893391,0.0148268977468557,0,0.00653166507112944,0.0188274165022732,0.0023771600880927,0.00167931990906501,0.00142987218252998,0.00129695299134042,0
"Acantholiparis_caecus",0.00566212920314252,0.00790815826498651,0.0196029437726951,2.22346000021304,0.0322617959296689,0.00582149978477241,0.0456183257958636,0.0502165915812646,0.0404354775219341,0.0539654663641306,0,0.0105971338439144,0.0357390220272835,0.00111857636922994,0.000564047220047269,0.000491439388015209,0.00045931030265064,0
"Acantholiparis_opercularis",0.00557966214652849,0.00224674150959648,0.00255817205056485,2.19504828045773,0.0265493928881286,0.00485094241710754,0.0301222127577969,0.0306520479465175,0.032803251204203,0.0348124678024416,0,0.0105053704415175,0.0327737515485435,0.000980892307189145,0.000544371985381501,0.000488052811654212,0.000423718044370106,0
"Acantholumpenus_mackayi",0.00729366503049438,0.00791256899252732,0.0320602459483798,2.44946190737331,0.0552351678624103,0.00608062407613903,0.0727455471251638,0.0482769345995419,0.119655348163121,0.0862235182846104,0,0.0363167818077242,0.0785844824460847,0,0,0,0,0
"Acanthonus_armatus",0.00409464238065338,0.00546888740278405,0.0224986500171771,2.35333969293775,0.0144421052629562,0.00475226737274771,0.0220330040231637,0.0312913493709896,0.0355920292168526,0.0271960121035924,0,0.00961150089058941,0.0271678973395171,0.00163880766423567,0.00113371632044792,0.00106239388743198,0.00070176672567814,0
"Acanthopagrus_akazakii",0.00458853216367635,0.0043639512334122,0.00651598111882347,3.16377322978139,0.00925490127975638,0.00373365006819948,0.00299580605425935,0.00503574273224405,0.00364811963626413,0.0037331616363778,0,0.00142328843279628,0.00265020082542564,0.000853273808674138,0.000638817194311031,0.000544566546158516,0.000314047295848175,0.00193225260172772
"Acanthopagrus_arabicus",0.00863163353187021,0.0251939934758248,0.0309831611864909,3.11593667524011,0.00327110578814947,0,0,0,0,0,0,0,0.00267044909112354,0.00240280835018277,0.00267530230829409,0.00267048094987492,0.00156011370794957,0
"Acanthopagrus_australis",0.0108957725728931,0.0248656112892026,0.027506861612886,3.16552609414252,0.0374878786932702,0.0101011593301758,0.0204259330769718,0,0,0.0242380922634771,0,0.00240303130659343,0,0,0,0,0,0
"Acanthopagrus_bifasciatus",0.0125222371522503,0.0273667562160152,0.0343956781064488,3.1955272629811,0,0.00325028332431284,0,0,0,0,0,0.00632538716077769,0,0,0,0,0,0
"Acanthopagrus_catenula",0.00347947895069286,0.00327486754897007,0.00688240696309593,3.17777975417513,0.0116997123235818,0.00375556310651338,0.00921114622099792,0.00857762795165399,0.00448342997271825,0.0112728812601975,0,0.00144248684460379,0.00345713595427527,0.000830430043332062,0.000669057922779527,0.000613485628095579,0.00027944914623803,0.00142752118182766
"Acanthopagrus_chinshira",0.00462040963600161,0.00324406929061203,0.0175741807870591,3.13771827814699,0.0143507328678899,0.0042067099336562,0.0193086369412444,0.0212577877571192,0.0214437136989721,0.0238548196681951,0,0.00507893805580036,0.0122334349755515,0,0,0,0,0
"Acanthopagrus_morrisonae",0.00592561976388956,0.00426278488212234,0.0173485923509895,3.15784726848877,0.0110283112814732,0.00372020287817261,0.0151872035214979,0.0169655697402373,0.0176570308388099,0.0190380357459597,0,0.00470908791125427,0,0.0020645782213448,0.0015765013978952,0.00145172239595962,0.000996958879955886,0.0144426839786133
"Acanthopagrus_omanensis",0.00450896966310505,0.00425551206279609,0.00634917300777106,3.16332034554499,0.00954999881936085,0.00380080258291919,0.00313667118682665,0.00513782252711876,0.00460509325266138,0.00388048439112553,0,0.00157407388700338,0.00310957283181106,0.000915469339963,0.000641987319563291,0.000516714129220787,0.0003392002790737,0.0032229214659969
"Acanthopagrus_pacificus",0.00523322445928764,0.00356104029883386,0.0173901023454156,3.17300837921316,0.0122376835661771,0.0037441927685419,0.0137782068655955,0.0145410466506546,0.0121017877956011,0.0171246953327373,0,0.00362888034753117,0.00554524735546346,0,0,0,0,0.00838898964547957
"Acanthopagrus_palmaris",0.00347717775137964,0.00327090720076439,0.00685758442458802,3.17808470865662,0.0157487152837049,0.00415162703770421,0.0124150342433371,0.00914133999491459,0.00692270797808783,0.0146595512770787,0,0.00238233801245596,0.00392387151682233,0.000598720482221363,0.000608735795308523,0.000456679388217201,0.000354802796730518,0
"Acanthopagrus_randalli",0.00347491421214187,0.00326798427517604,0.00683454137385591,3.17766695529764,0.0117729256934274,0.00376836148534843,0.00925270295273005,0.00857080235771783,0.00449285000604911,0.0113107408363926,0,0.00141058446399188,0.00335750812964343,0.000825598625917874,0.000664022563091909,0.000603964481258629,0.00028228399957144,0.0011893901989951
"Acanthopagrus_schlegelii",0.0231604140776606,0.0366697081945384,0.0420890605438219,3.17487404792745,0.0277267048678846,0.0175036443573463,0,0,0,0,0,0,0.0189318195264433,0.00320325332897938,0.0042411053946838,0.00273095205909324,0.00329489303904584,0
"Acanthopagrus_sheim",0.00471466941600175,0.00453980559714578,0.0067864224770254,3.16445472235824,0.0088226767583113,0.00363969499695459,0.00288457910940556,0.00495196983105111,0.0028408573466115,0.00361561407551883,0,0.0014119978447965,0.00247850770524562,0.000821457784981033,0.000652378530880104,0.000595128203556565,0.000286145250711342,0.00100905086796125
"Acanthopagrus_sivicolus",0.00473644670306496,0.00457054736415371,0.0068336882771043,3.16456855849376,0.00875196482519273,0.00362486386029483,0.00287865494439375,0.00494638049349677,0.00282284473698291,0.0036089061796477,0,0.00143657982607523,0.00252121784505151,0.00082398265640041,0.000656711230346984,0.00060442691577176,0.000282859788624626,0.0011887834204427
"Acanthopagrus_taiwanensis",0.00460900152928394,0.00439219604130702,0.00655942458251911,3.16388663139085,0.00918196093884349,0.0037174141399675,0.00296856322220359,0.00501589129241666,0.00344746109362551,0.00370463250369246,0,0.00140235069160362,0.00257282903173982,0.000842546691634657,0.000639561618523494,0.000552313043904295,0.0003085065046439,0.00163572998358122
"Acanthoplesiops_cappuccino",0.00280783458460022,0.00318221494899255,0.00523534673498138,1.54644044987055,0.0212678606459825,0.00879255975591262,0.0189951580105062,0.0268529874019648,0.0329132598576805,0.0195240126087989,0,0.0139011207317019,0.047385024636243,0.00247850494410033,0.00157692800237475,0.00117473563261393,0.000872785741069768,0.0167534666937876
"Acanthoplesiops_echinatus",0.005252481745966,0.00228747726169348,0.018013163447229,1.56161482780037,0.0201317073569806,0.00796970051692843,0.0260276005784928,0.0357016275973232,0.0382198338953742,0.0295326623201777,0,0.0148500503918013,0.0419715770388745,0.000582046059910132,0.000758101770619469,0.000661255823806946,0.000494368483350088,0
"Acanthoplesiops_hiatti",0.00219073264065432,0.00215468647739349,0.00541858554011445,1.54757808344952,0.0191713118267194,0.00796850360786184,0.0181963172949577,0.0270745220436187,0.0342866222583068,0.0194190560591319,0,0.0146069054553725,0.0416113039610312,0.000693064686858169,0.000845553862772719,0.000715820157837043,0.000541143994130573,0
"Acanthoplesiops_indicus",0.00516932459324147,0.00501030260911535,0.00558444300693477,1.52959543550346,0.0166197160548786,0.00779517997551713,0.0168943826025288,0.0292532002837068,0.0375478697131261,0.0205951855627647,0,0.0145525849529725,0.0400444454153924,0.000556048968447132,0.000777453490187187,0.000673454921827879,0.000489213665824851,0
"Acanthoplesiops_jessicae",0.00465902671463685,0.00422514934182453,0.0055060345655952,1.52780638673233,0.0203598082019759,0.00917451583875244,0.0181826350528497,0.0299560466298671,0.0368080736392092,0.0209532887866674,0,0.0139753157128931,0.0482860908490348,0.0028606184610403,0.00174589169366792,0.00128822535185873,0.000962357042031146,0.019864912838988
"Acanthoplesiops_naka",0.00483990030581325,0.0050995541221085,0.0201372655334657,1.56099785669311,0.0265129776608826,0.0101918112113277,0.0291238469328172,0.0369582284903845,0.0404500740745162,0.0316813293180905,0,0.0149963802112238,0.0558916493713023,0.00430885441554322,0.00237887331301149,0.00174294128279727,0.00131650216364341,0.0316901568759162
"Acanthoplesiops_psilogaster",0.00482648136048404,0.00441540718740983,0.00496964204398025,1.52868344268727,0.0186587528292444,0.00846999192872651,0.0175665980579334,0.0296896540334753,0.0359293032703264,0.0207991462292227,0,0.0139943335348155,0.0432807379704128,0.00138878908360167,0.00113249119858395,0.000882814865672249,0.000656222736546663,0
"Acanthopsetta_nadeshnyi",0.129645042967585,0.106146714495334,0.183526956228502,3.77731029324586,0.0878858469455486,0.0818796600158536,0.0688922101577607,0.0305965385387764,0.0740429663503646,0.0678047000497797,0,0.0263589914036242,0.119802592455953,0.00847428684179668,0.028320543753385,0.00780490146389608,0.00543116546618372,0
"Acanthosphex_leurynnis",0.00446933996432909,0.00372861439327269,0.0177534234444575,2.03709535987669,0.0399504681836482,0.0112366128313138,0.0385819564477721,0.0267060402584531,0.0460670993351334,0.0405695051290744,0,0.0165171558002728,0.0450120147180919,0.005437006197056,0.00286321592650578,0.00345257777037301,0.00263757699883255,0
"Acanthostracion_guineense",0.00438762542029394,0.0044276128226181,0.0141517569768977,1.88663202230619,0.04309669749664,0.00644275933745833,0.062315591461286,0.0664397543189746,0.0857518146205185,0.0842122420329139,0,0.024797455151714,0.0315895988407688,0.00135505982819334,0.00084732850349346,0.000474362743633956,0.000394103272754441,0
"Acanthostracion_notacanthus",0.00433605974897583,0.00440692265437208,0.0141219777837987,1.88808908333644,0.039605906632107,0.00878521836350261,0.058187222617887,0.0628360562993439,0.0920476596555972,0.0786605108572142,0,0.0269567496935344,0.0355626297301892,0.00256766118275791,0.0012244955842098,0.000923430770666404,0.000695925197027542,0
"Acanthostracion_polygonium",0.00411355230407553,0.00490230784057163,0.0146077607942217,1.88019736024648,0.037403772536803,0.00899902785338038,0.054500504173455,0.0564382793131033,0.0967067133721887,0.072559282719241,0,0.029468752719474,0.0382885791058211,0.00393561254846224,0.00184833168532847,0.00137708414312632,0.00104540020447669,0
"Acanthostracion_quadricornis",0.00250750713355261,0.00195497154983121,0.0146033601743167,1.8373928523798,0.0377340455869187,0.00686427014185655,0.0504012027018447,0.049064081679057,0.0593847337200264,0.068227962761733,0,0.016345218711621,0,0,0,0,0,0
"Acanthurus_achilles",0.010703314883915,0.0218981767028961,0.0301870845077998,1.8577024243822,0.0174782339958662,0.0052567971240991,0.0191839290177698,0.0212029044017064,0.0531813434360035,0.0281011933512868,0,0.0201302051416639,0.0314718276237292,0,0,0,0,0
"Acanthurus_albimento",0.0102001508785399,0.0212985051708113,0.0297797011774874,1.77305447533899,0.0137354387405275,0.0045916253935758,0.00453104577889545,0.00295346868686862,0.00453844968031333,0.0171074761197657,0,0.00435012320056699,0.00722369133978378,0.0010832713876986,0.000564240060177854,0.000402691540783127,0.000470009033238687,0.00529310359574315
"Acanthurus_albipectoralis",0.00636135940586579,0.0169273750658225,0.0286688853026831,1.78693632683452,0.0132290955135809,0.00334645699525864,0.010832200669639,0.0134435255380137,0.0393767209817917,0.0145516915352448,0,0.0136360985709907,0.03281909069108,0.00443306276319182,0.00217899361834328,0.00172033922873541,0.0010781102871326,0
"Acanthurus_auranticavus",0.0121973160290596,0.0299782915962817,0.0380501771509437,1.78156712743917,0.0201858446209048,0.00681354418531222,0,0,0,0.022131783274147,0,0.00394047584756822,0.0157802689920049,0.00214899051377185,0.0016114814740868,0.00149775881322472,0.00091673246084255,0
"Acanthurus_bahianus",0.0295801175050285,0.0706152339564885,0.0793573674517013,1.8388435203892,0.0383040824418157,0.012776617800076,0,0,0,0.0284461767532063,0,0.00589973487825381,0.00297966615940758,0,0,0,0,0.0992681291668645
"Acanthurus_bariene",0.0108000461918401,0.022020392358644,0.03027208543448,1.77118247268206,0.0142176870762373,0.00483971480315438,0.00533841439110211,0.00344588229802976,0.00752859621057289,0.0178119279092888,0,0.00453046774027954,0.00622152768041294,0.00171066054324526,0.000780472687098229,0.000541234922516073,0.000611403791426375,0
"Acanthurus_blochii",0.019236341028745,0.0464519392384956,0.0534608696945911,1.8092862581787,0.0311198146354705,0.00832122714944044,0,0,0,0.0124401787598184,0,0.0113940450586409,0.0220355060252547,0,0,0,0,0
"Acanthurus_chirurgus",0.0355753824082151,0.0804686303505408,0.0900017696678395,1.78790754953876,0.0314147462282186,0.0143713957586578,0,0,0,0,0,0,0.019870879234497,0,0,0,0,0
"Acanthurus_chronixis",0.0100897045342092,0.021166778929591,0.0296959256277449,1.77337405942979,0.0136022578205772,0.00452046029660066,0.00435918318670826,0.00295759209317818,0.00436522196238378,0.0169275068961779,0,0.00438032375643786,0.00760078132547937,0.000964004936791879,0.000529630505027928,0.000381974037028255,0.000440757961161824,0.00441727064731605
"Acanthurus_coeruleus",0.026460228743686,0.0647476160333014,0.0746596462181809,1.85576669123882,0.0318960207992481,0.0140591037200182,0,0,0,0,0,0.00894465041692358,0.0162244960660707,0,0,0,0,0
"Acanthurus_dussumieri",0.00487663191567861,0.00711762713885599,0.0224152690754122,1.74091212850184,0.0273068480749541,0.00783764259648745,0,0,0,0.00617270573590541,0,0.00821680513457709,0.031734655600845,0,0,0,0,0
"Aioliops_tetrophthalmus",0.00636438714695439,0.00605001630910416,0.0104174415052692,6.75061237359375,0.0253644898802884,0.00930262732671598,0.0379632927650303,0.0392263055699414,0.0781973402337995,0.0456064981241642,0,0.024491562077097,0.0538713527509006,0.00135706921497216,0.000927801881229486,0.00054405777268916,0.000629956538848642,0
"Akarotaxis_nudiceps",0.0114940398914616,0.0112835974037227,0.0225653570049857,2.42391044788529,0.0291645488836288,0.00315999099253557,0.0352357239292853,0.0281382319708582,0.0958359874512692,0.0425890321867144,0,0.038916520483431,0,0,0,0,0,0
